132.157315	3.896000
132.158338	3.896000
132.159361	3.896000
132.160384	3.896000
132.161408	3.896000
132.162431	2.864000
132.163454	2.864000
132.164477	2.864000
132.165500	2.864000
132.166523	2.864000
132.167547	2.864000
132.168570	2.864000
132.169593	2.864000
132.170616	3.639000
132.171639	3.639000
132.172663	3.639000
132.173686	3.639000
132.174709	3.639000
132.175732	3.639000
132.176755	3.639000
132.177779	3.639000
132.178802	2.743000
132.179825	2.743000
132.180848	2.743000
132.181871	2.743000
132.182894	2.743000
132.183918	2.743000
132.184941	2.743000
132.185964	2.743000
132.186987	2.985000
132.188010	2.985000
132.189034	2.985000
132.190057	2.985000
132.191080	2.985000
132.192103	2.985000
132.193126	2.985000
132.194149	2.985000
132.195173	2.780000
132.196196	2.780000
132.197219	2.780000
132.198242	2.780000
132.199265	2.780000
132.200289	2.780000
132.201312	2.780000
132.202335	2.780000
132.203358	1.880000
132.204381	1.880000
132.205404	1.880000
132.206428	1.880000
132.207451	1.880000
132.208474	1.880000
132.209497	1.880000
132.210520	1.880000
132.211544	3.129000
132.212567	3.129000
132.213590	3.129000
132.214613	3.129000
132.215636	3.129000
132.216659	3.129000
132.217683	3.129000
132.218706	3.129000
132.219729	3.526000
132.220752	3.526000
132.221775	3.526000
132.222799	3.526000
132.223822	3.526000
132.224845	3.526000
132.225868	3.526000
132.226891	3.526000
132.227914	3.203000
132.228938	3.203000
132.229961	3.203000
132.230984	3.203000
132.232007	3.203000
132.233030	3.203000
132.234054	3.203000
132.235077	3.203000
132.236100	2.255000
132.237123	2.255000
132.238146	2.255000
132.239169	2.255000
132.240193	2.255000
132.241216	2.255000
132.242239	2.255000
132.243262	2.255000
132.244285	2.908000
132.245309	2.908000
132.246332	2.908000
132.247355	2.908000
132.248378	2.908000
132.249401	2.908000
132.250424	2.908000
132.251448	2.908000
132.252471	2.017000
132.253494	2.017000
132.254517	2.017000
132.255540	2.017000
132.256564	2.017000
132.257587	2.017000
132.258610	2.017000
132.259633	2.017000
132.260656	3.897000
132.261679	3.897000
132.262703	3.897000
132.263726	3.897000
132.264749	3.897000
132.265772	3.897000
132.266795	3.897000
132.267819	3.897000
132.268842	3.124000
132.269865	3.124000
132.270888	3.124000
132.271911	3.124000
132.272934	3.124000
132.273958	3.124000
132.274981	3.124000
132.276004	3.124000
132.277027	3.603000
132.278050	3.603000
132.279074	3.603000
132.280097	3.603000
132.281120	3.603000
132.282143	3.603000
132.283166	3.603000
132.284189	3.603000
132.285213	3.559000
132.286236	3.559000
132.287259	3.559000
132.288282	3.559000
132.289305	3.559000
132.290329	3.559000
132.291352	3.559000
132.292375	3.559000
132.293398	2.309000
132.294421	2.309000
132.295444	2.309000
132.296468	2.309000
132.297491	2.309000
132.298514	2.309000
132.299537	2.309000
132.300560	2.309000
132.301584	3.163000
132.302607	3.163000
132.303630	3.163000
132.304653	3.163000
132.305676	3.163000
132.306699	3.163000
132.307723	3.163000
132.308746	3.163000
132.309769	3.395000
132.310792	3.395000
132.311815	3.395000
132.312839	3.395000
132.313862	3.395000
132.314885	3.395000
132.315908	3.395000
132.316931	3.395000
132.317955	2.155000
132.318978	2.155000
132.320001	2.155000
132.321024	2.155000
132.322047	2.155000
132.323070	2.155000
132.324094	2.155000
132.325117	2.155000
132.326140	3.501000
132.327163	3.501000
132.328186	3.501000
132.329210	3.501000
132.330233	3.501000
132.331256	3.501000
132.332279	3.501000
132.333302	3.501000
132.334325	3.781000
132.335349	3.781000
132.336372	3.781000
132.337395	3.781000
132.338418	3.781000
132.339441	3.781000
132.340465	3.781000
132.341488	3.781000
132.342511	4.564000
132.343534	4.564000
132.344557	4.564000
132.345580	4.564000
132.346604	4.564000
132.347627	4.564000
132.348650	4.564000
132.349673	4.564000
132.350696	3.899000
132.351720	3.899000
132.352743	3.899000
132.353766	3.899000
132.354789	3.899000
132.355812	3.899000
132.356835	3.899000
132.357859	3.899000
132.358882	2.628000
132.359905	2.628000
132.360928	2.628000
132.361951	2.628000
132.362975	2.628000
132.363998	2.628000
132.365021	2.628000
132.366044	2.628000
132.367067	2.740000
132.368090	2.740000
132.369114	2.740000
132.370137	2.740000
132.371160	2.740000
132.372183	2.740000
132.373206	2.740000
132.374230	2.740000
132.375253	3.713000
132.376276	3.713000
132.377299	3.713000
132.378322	3.713000
132.379345	3.713000
132.380369	3.713000
132.381392	3.713000
132.382415	3.713000
132.383438	3.153000
132.384461	3.153000
132.385485	3.153000
132.386508	3.153000
132.387531	3.153000
132.388554	3.153000
132.389577	3.153000
132.390600	3.153000
132.391624	3.366000
132.392647	3.366000
132.393670	3.366000
132.394693	3.366000
132.395716	3.366000
132.396740	3.366000
132.397763	3.366000
132.398786	3.366000
132.399809	3.433000
132.400832	3.433000
132.401855	3.433000
132.402879	3.433000
132.403902	3.433000
132.404925	3.433000
132.405948	3.433000
132.406971	3.433000
132.407995	3.797000
132.409018	3.797000
132.410041	3.797000
132.411064	3.797000
132.412087	3.797000
132.413110	3.797000
132.414134	3.797000
132.415157	3.797000
132.416180	3.819000
132.417203	3.819000
132.418226	3.819000
132.419250	3.819000
132.420273	3.819000
132.421296	3.819000
132.422319	3.819000
132.423342	3.819000
132.424365	3.078000
132.425389	3.078000
132.426412	3.078000
132.427435	3.078000
132.428458	3.078000
132.429481	3.078000
132.430505	3.078000
132.431528	3.078000
132.432551	1.708000
132.433574	1.708000
132.434597	1.708000
132.435620	1.708000
132.436644	1.708000
132.437667	1.708000
132.438690	1.708000
132.439713	1.708000
132.440736	2.832000
132.441760	2.832000
132.442783	2.832000
132.443806	2.832000
132.444829	2.832000
132.445852	2.832000
132.446875	2.832000
132.447899	2.832000
132.448922	4.170000
132.449945	4.170000
132.450968	4.170000
132.451991	4.170000
132.453015	4.170000
132.454038	4.170000
132.455061	4.170000
132.456084	4.170000
132.457107	2.269000
132.458130	2.269000
132.459154	2.269000
132.460177	2.269000
132.461200	2.269000
132.462223	2.269000
132.463246	2.269000
132.464270	2.269000
132.465293	3.068000
132.466316	3.068000
132.467339	3.068000
132.468362	3.068000
132.469386	3.068000
132.470409	3.068000
132.471432	3.068000
132.472455	3.068000
132.473478	4.201000
132.474501	4.201000
132.475525	4.201000
132.476548	4.201000
132.477571	4.201000
132.478594	4.201000
132.479617	4.201000
132.480641	4.201000
132.481664	3.270000
132.482687	3.270000
132.483710	3.270000
132.484733	3.270000
132.485756	3.270000
132.486780	3.270000
132.487803	3.270000
132.488826	3.270000
132.489849	3.562000
132.490872	3.562000
132.491896	3.562000
132.492919	3.562000
132.493942	3.562000
132.494965	3.562000
132.495988	3.562000
132.497011	3.562000
132.498035	4.308000
132.499058	4.308000
132.500081	4.308000
132.501104	4.308000
132.502127	4.308000
132.503151	4.308000
132.504174	4.308000
132.505197	4.308000
132.506220	3.155000
132.507243	3.155000
132.508266	3.155000
132.509290	3.155000
132.510313	3.155000
132.511336	3.155000
132.512359	3.155000
132.513382	3.155000
132.514406	3.265000
132.515429	3.265000
132.516452	3.265000
132.517475	3.265000
132.518498	3.265000
132.519521	3.265000
132.520545	3.265000
132.521568	3.265000
132.522591	3.402000
132.523614	3.402000
132.524637	3.402000
132.525661	3.402000
132.526684	3.402000
132.527707	3.402000
132.528730	3.402000
132.529753	3.402000
132.530776	2.933000
132.531800	2.933000
132.532823	2.933000
132.533846	2.933000
132.534869	2.933000
132.535892	2.933000
132.536916	2.933000
132.537939	2.933000
132.538962	3.643000
132.539985	3.643000
132.541008	3.643000
132.542031	3.643000
132.543055	3.643000
132.544078	3.643000
132.545101	3.643000
132.546124	3.643000
132.547147	3.104000
132.548171	3.104000
132.549194	3.104000
132.550217	3.104000
132.551240	3.104000
132.552263	3.104000
132.553286	3.104000
132.554310	3.104000
132.555333	2.525000
132.556356	2.525000
132.557379	2.525000
132.558402	2.525000
132.559426	2.525000
132.560449	2.525000
132.561472	2.525000
132.562495	2.525000
132.563518	3.403000
132.564541	3.403000
132.565565	3.403000
132.566588	3.403000
132.567611	3.403000
132.568634	3.403000
132.569657	3.403000
132.570681	3.403000
132.571704	3.117000
132.572727	3.117000
132.573750	3.117000
132.574773	3.117000
132.575796	3.117000
132.576820	3.117000
132.577843	3.117000
132.578866	3.117000
132.579889	2.951000
132.580912	2.951000
132.581936	2.951000
132.582959	2.951000
132.583982	2.951000
132.585005	2.951000
132.586028	2.951000
132.587051	2.951000
132.588075	3.573000
132.589098	3.573000
132.590121	3.573000
132.591144	3.573000
132.592167	3.573000
132.593191	3.573000
132.594214	3.573000
132.595237	3.573000
132.596260	2.488000
132.597283	2.488000
132.598306	2.488000
132.599330	2.488000
132.600353	2.488000
132.601376	2.488000
132.602399	2.488000
132.603422	2.488000
132.604446	3.304000
132.605469	3.304000
132.606492	3.304000
132.607515	3.304000
132.608538	3.304000
132.609561	3.304000
132.610585	3.304000
132.611608	3.304000
132.612631	4.063000
132.613654	4.063000
132.614677	4.063000
132.615701	4.063000
132.616724	4.063000
132.617747	4.063000
132.618770	4.063000
132.619793	4.063000
132.620817	2.710000
132.621840	2.710000
132.622863	2.710000
132.623886	2.710000
132.624909	2.710000
132.625932	2.710000
132.626956	2.710000
132.627979	2.710000
132.629002	2.040000
132.630025	2.040000
132.631048	2.040000
132.632072	2.040000
132.633095	2.040000
132.634118	2.040000
132.635141	2.040000
132.636164	2.040000
132.637187	3.409000
132.638211	3.409000
132.639234	3.409000
132.640257	3.409000
132.641280	3.409000
132.642303	3.409000
132.643327	3.409000
132.644350	3.409000
132.645373	2.566000
132.646396	2.566000
132.647419	2.566000
132.648442	2.566000
132.649466	2.566000
132.650489	2.566000
132.651512	2.566000
132.652535	2.566000
132.653558	3.372000
132.654582	3.372000
132.655605	3.372000
132.656628	3.372000
132.657651	3.372000
132.658674	3.372000
132.659697	3.372000
132.660721	3.372000
132.661744	2.416000
132.662767	2.416000
132.663790	2.416000
132.664813	2.416000
132.665837	2.416000
132.666860	2.416000
132.667883	2.416000
132.668906	2.416000
132.669929	2.156000
132.670952	2.156000
132.671976	2.156000
132.672999	2.156000
132.674022	2.156000
132.675045	2.156000
132.676068	2.156000
132.677092	2.156000
132.678115	4.166000
132.679138	4.166000
132.680161	4.166000
132.681184	4.166000
132.682207	4.166000
132.683231	4.166000
132.684254	4.166000
132.685277	4.166000
132.686300	2.966000
132.687323	2.966000
132.688347	2.966000
132.689370	2.966000
132.690393	2.966000
132.691416	2.966000
132.692439	2.966000
132.693462	2.966000
132.694486	4.652000
132.695509	4.652000
132.696532	4.652000
132.697555	4.652000
132.698578	4.652000
132.699602	4.652000
132.700625	4.652000
132.701648	4.652000
132.702671	2.345000
132.703694	2.345000
132.704717	2.345000
132.705741	2.345000
132.706764	2.345000
132.707787	2.345000
132.708810	2.345000
132.709833	2.345000
132.710857	3.755000
132.711880	3.755000
132.712903	3.755000
132.713926	3.755000
132.714949	3.755000
132.715972	3.755000
132.716996	3.755000
132.718019	3.755000
132.719042	2.232000
132.720065	2.232000
132.721088	2.232000
132.722112	2.232000
132.723135	2.232000
132.724158	2.232000
132.725181	2.232000
132.726204	2.232000
132.727227	3.596000
132.728251	3.596000
132.729274	3.596000
132.730297	3.596000
132.731320	3.596000
132.732343	3.596000
132.733367	3.596000
132.734390	3.596000
132.735413	2.912000
132.736436	2.912000
132.737459	2.912000
132.738482	2.912000
132.739506	2.912000
132.740529	2.912000
132.741552	2.912000
132.742575	2.912000
132.743598	2.504000
132.744622	2.504000
132.745645	2.504000
132.746668	2.504000
132.747691	2.504000
132.748714	2.504000
132.749737	2.504000
132.750761	2.504000
132.751784	3.075000
132.752807	3.075000
132.753830	3.075000
132.754853	3.075000
132.755877	3.075000
132.756900	3.075000
132.757923	3.075000
132.758946	3.075000
132.759969	3.570000
132.760993	3.570000
132.762016	3.570000
132.763039	3.570000
132.764062	3.570000
132.765085	3.570000
132.766108	3.570000
132.767132	3.570000
132.768155	3.203000
132.769178	3.203000
132.770201	3.203000
132.771224	3.203000
132.772248	3.203000
132.773271	3.203000
132.774294	3.203000
132.775317	3.203000
132.776340	3.904000
132.777363	3.904000
132.778387	3.904000
132.779410	3.904000
132.780433	3.904000
132.781456	3.904000
132.782479	3.904000
132.783503	3.904000
132.784526	3.280000
132.785549	3.280000
132.786572	3.280000
132.787595	3.280000
132.788618	3.280000
132.789642	3.280000
132.790665	3.280000
132.791688	3.280000
132.792711	3.096000
132.793734	3.096000
132.794758	3.096000
132.795781	3.096000
132.796804	3.096000
132.797827	3.096000
132.798850	3.096000
132.799873	3.096000
132.800897	3.050000
132.801920	3.050000
132.802943	3.050000
132.803966	3.050000
132.804989	3.050000
132.806013	3.050000
132.807036	3.050000
132.808059	3.050000
132.809082	3.687000
132.810105	3.687000
132.811128	3.687000
132.812152	3.687000
132.813175	3.687000
132.814198	3.687000
132.815221	3.687000
132.816244	3.687000
132.817268	5.367000
132.818291	5.367000
132.819314	5.367000
132.820337	5.367000
132.821360	5.367000
132.822383	5.367000
132.823407	5.367000
132.824430	5.367000
132.825453	2.981000
132.826476	2.981000
132.827499	2.981000
132.828523	2.981000
132.829546	2.981000
132.830569	2.981000
132.831592	2.981000
132.832615	2.981000
132.833638	3.595000
132.834662	3.595000
132.835685	3.595000
132.836708	3.595000
132.837731	3.595000
132.838754	3.595000
132.839778	3.595000
132.840801	3.595000
132.841824	4.801000
132.842847	4.801000
132.843870	4.801000
132.844893	4.801000
132.845917	4.801000
132.846940	4.801000
132.847963	4.801000
132.848986	4.801000
132.850009	3.741000
132.851033	3.741000
132.852056	3.741000
132.853079	3.741000
132.854102	3.741000
132.855125	3.741000
132.856148	3.741000
132.857172	3.741000
132.858195	2.894000
132.859218	2.894000
132.860241	2.894000
132.861264	2.894000
132.862288	2.894000
132.863311	2.894000
132.864334	2.894000
132.865357	2.894000
132.866380	2.800000
132.867403	2.800000
132.868427	2.800000
132.869450	2.800000
132.870473	2.800000
132.871496	2.800000
132.872519	2.800000
132.873543	2.800000
132.874566	2.713000
132.875589	2.713000
132.876612	2.713000
132.877635	2.713000
132.878658	2.713000
132.879682	2.713000
132.880705	2.713000
132.881728	2.713000
132.882751	2.416000
132.883774	2.416000
132.884798	2.416000
132.885821	2.416000
132.886844	2.416000
132.887867	2.416000
132.888890	2.416000
132.889913	2.416000
132.890937	1.910000
132.891960	1.910000
132.892983	1.910000
132.894006	1.910000
132.895029	1.910000
132.896053	1.910000
132.897076	1.910000
132.898099	1.910000
132.899122	3.544000
132.900145	3.544000
132.901168	3.544000
132.902192	3.544000
132.903215	3.544000
132.904238	3.544000
132.905261	3.544000
132.906284	3.544000
132.907308	3.315000
132.908331	3.315000
132.909354	3.315000
132.910377	3.315000
132.911400	3.315000
132.912424	3.315000
132.913447	3.315000
132.914470	3.315000
132.915493	4.111000
132.916516	4.111000
132.917539	4.111000
132.918563	4.111000
132.919586	4.111000
132.920609	4.111000
132.921632	4.111000
132.922655	4.111000
132.923679	1.806000
132.924702	1.806000
132.925725	1.806000
132.926748	1.806000
132.927771	1.806000
132.928794	1.806000
132.929818	1.806000
132.930841	1.806000
132.931864	1.927000
132.932887	1.927000
132.933910	1.927000
132.934934	1.927000
132.935957	1.927000
132.936980	1.927000
132.938003	1.927000
132.939026	1.927000
132.940049	2.584000
132.941073	2.584000
132.942096	2.584000
132.943119	2.584000
132.944142	2.584000
132.945165	2.584000
132.946189	2.584000
132.947212	2.584000
132.948235	4.454000
132.949258	4.454000
132.950281	4.454000
132.951304	4.454000
132.952328	4.454000
132.953351	4.454000
132.954374	4.454000
132.955397	4.454000
132.956420	4.697000
132.957444	4.697000
132.958467	4.697000
132.959490	4.697000
132.960513	4.697000
132.961536	4.697000
132.962559	4.697000
132.963583	4.697000
132.964606	2.573000
132.965629	2.573000
132.966652	2.573000
132.967675	2.573000
132.968699	2.573000
132.969722	2.573000
132.970745	2.573000
132.971768	2.573000
132.972791	2.866000
132.973814	2.866000
132.974838	2.866000
132.975861	2.866000
132.976884	2.866000
132.977907	2.866000
132.978930	2.866000
132.979954	2.866000
132.980977	3.603000
132.982000	3.603000
132.983023	3.603000
132.984046	3.603000
132.985069	3.603000
132.986093	3.603000
132.987116	3.603000
132.988139	3.603000
132.989162	3.417000
132.990185	3.417000
132.991209	3.417000
132.992232	3.417000
132.993255	3.417000
132.994278	3.417000
132.995301	3.417000
132.996324	3.417000
132.997348	3.328000
132.998371	3.328000
132.999394	3.328000
133.000417	3.328000
133.001440	3.328000
133.002464	3.328000
133.003487	3.328000
133.004510	3.328000
133.005533	3.630000
133.006556	3.630000
133.007579	3.630000
133.008603	3.630000
133.009626	3.630000
133.010649	3.630000
133.011672	3.630000
133.012695	3.630000
133.013719	3.414000
133.014742	3.414000
133.015765	3.414000
133.016788	3.414000
133.017811	3.414000
133.018834	3.414000
133.019858	3.414000
133.020881	3.414000
133.021904	3.239000
133.022927	3.239000
133.023950	3.239000
133.024974	3.239000
133.025997	3.239000
133.027020	3.239000
133.028043	3.239000
133.029066	3.239000
133.030089	2.274000
133.031113	2.274000
133.032136	2.274000
133.033159	2.274000
133.034182	2.274000
133.035205	2.274000
133.036229	2.274000
133.037252	2.274000
133.038275	2.356000
133.039298	2.356000
133.040321	2.356000
133.041344	2.356000
133.042368	2.356000
133.043391	2.356000
133.044414	2.356000
133.045437	2.356000
133.046460	3.553000
133.047484	3.553000
133.048507	3.553000
133.049530	3.553000
133.050553	3.553000
133.051576	3.553000
133.052599	3.553000
133.053623	3.553000
133.054646	1.656000
133.055669	1.656000
133.056692	1.656000
133.057715	1.656000
133.058739	1.656000
133.059762	1.656000
133.060785	1.656000
133.061808	1.656000
133.062831	2.054000
133.063855	2.054000
133.064878	2.054000
133.065901	2.054000
133.066924	2.054000
133.067947	2.054000
133.068970	2.054000
133.069994	2.054000
133.071017	2.013000
133.072040	2.013000
133.073063	2.013000
133.074086	2.013000
133.075110	2.013000
133.076133	2.013000
133.077156	2.013000
133.078179	2.013000
133.079202	2.541000
133.080225	2.541000
133.081249	2.541000
133.082272	2.541000
133.083295	2.541000
133.084318	2.541000
133.085341	2.541000
133.086365	2.541000
133.087388	3.731000
133.088411	3.731000
133.089434	3.731000
133.090457	3.731000
133.091480	3.731000
133.092504	3.731000
133.093527	3.731000
133.094550	3.731000
133.095573	2.579000
133.096596	2.579000
133.097620	2.579000
133.098643	2.579000
133.099666	2.579000
133.100689	2.579000
133.101712	2.579000
133.102735	2.579000
133.103759	2.965000
133.104782	2.965000
133.105805	2.965000
133.106828	2.965000
133.107851	2.965000
133.108875	2.965000
133.109898	2.965000
133.110921	2.965000
133.111944	3.543000
133.112967	3.543000
133.113990	3.543000
133.115014	3.543000
133.116037	3.543000
133.117060	3.543000
133.118083	3.543000
133.119106	3.543000
133.120130	3.422000
133.121153	3.422000
133.122176	3.422000
133.123199	3.422000
133.124222	3.422000
133.125245	3.422000
133.126269	3.422000
133.127292	3.422000
133.128315	4.611000
133.129338	4.611000
133.130361	4.611000
133.131385	4.611000
133.132408	4.611000
133.133431	4.611000
133.134454	4.611000
133.135477	4.611000
133.136500	3.675000
133.137524	3.675000
133.138547	3.675000
133.139570	3.675000
133.140593	3.675000
133.141616	3.675000
133.142640	3.675000
133.143663	3.675000
133.144686	3.515000
133.145709	3.515000
133.146732	3.515000
133.147755	3.515000
133.148779	3.515000
133.149802	3.515000
133.150825	3.515000
133.151848	3.515000
133.152871	2.238000
133.153895	2.238000
133.154918	2.238000
133.155941	2.238000
133.156964	2.238000
133.157987	2.238000
133.159010	2.238000
133.160034	2.238000
133.161057	3.178000
133.162080	3.178000
133.163103	3.178000
133.164126	3.178000
133.165150	3.178000
133.166173	3.178000
133.167196	3.178000
133.168219	3.178000
133.169242	3.436000
133.170265	3.436000
133.171289	3.436000
133.172312	3.436000
133.173335	3.436000
133.174358	3.436000
133.175381	3.436000
133.176405	3.436000
133.177428	3.981000
133.178451	3.981000
133.179474	3.981000
133.180497	3.981000
133.181520	3.981000
133.182544	3.981000
133.183567	3.981000
133.184590	3.981000
133.185613	3.052000
133.186636	3.052000
133.187660	3.052000
133.188683	3.052000
133.189706	3.052000
133.190729	3.052000
133.191752	3.052000
133.192775	3.052000
133.193799	2.721000
133.194822	2.721000
133.195845	2.721000
133.196868	2.721000
133.197891	2.721000
133.198915	2.721000
133.199938	2.721000
133.200961	2.721000
133.201984	3.045000
133.203007	3.045000
133.204031	3.045000
133.205054	3.045000
133.206077	3.045000
133.207100	3.045000
133.208123	3.045000
133.209146	3.045000
133.210170	4.518000
133.211193	4.518000
133.212216	4.518000
133.213239	4.518000
133.214262	4.518000
133.215286	4.518000
133.216309	4.518000
133.217332	4.518000
133.218355	2.411000
133.219378	2.411000
133.220401	2.411000
133.221425	2.411000
133.222448	2.411000
133.223471	2.411000
133.224494	2.411000
133.225517	2.411000
133.226541	4.854000
133.227564	4.854000
133.228587	4.854000
133.229610	4.854000
133.230633	4.854000
133.231656	4.854000
133.232680	4.854000
133.233703	4.854000
133.234726	3.204000
133.235749	3.204000
133.236772	3.204000
133.237796	3.204000
133.238819	3.204000
133.239842	3.204000
133.240865	3.204000
133.241888	3.204000
133.242911	3.064000
133.243935	3.064000
133.244958	3.064000
133.245981	3.064000
133.247004	3.064000
133.248027	3.064000
133.249051	3.064000
133.250074	3.064000
133.251097	1.762000
133.252120	1.762000
133.253143	1.762000
133.254166	1.762000
133.255190	1.762000
133.256213	1.762000
133.257236	1.762000
133.258259	1.762000
133.259282	2.401000
133.260306	2.401000
133.261329	2.401000
133.262352	2.401000
133.263375	2.401000
133.264398	2.401000
133.265421	2.401000
133.266445	2.401000
133.267468	2.856000
133.268491	2.856000
133.269514	2.856000
133.270537	2.856000
133.271561	2.856000
133.272584	2.856000
133.273607	2.856000
133.274630	2.856000
133.275653	2.953000
133.276676	2.953000
133.277700	2.953000
133.278723	2.953000
133.279746	2.953000
133.280769	2.953000
133.281792	2.953000
133.282816	2.953000
133.283839	3.917000
133.284862	3.917000
133.285885	3.917000
133.286908	3.917000
133.287931	3.917000
133.288955	3.917000
133.289978	3.917000
133.291001	3.917000
133.292024	4.916000
133.293047	4.916000
133.294071	4.916000
133.295094	4.916000
133.296117	4.916000
133.297140	4.916000
133.298163	4.916000
133.299186	4.916000
133.300210	3.144000
133.301233	3.144000
133.302256	3.144000
133.303279	3.144000
133.304302	3.144000
133.305326	3.144000
133.306349	3.144000
133.307372	3.144000
133.308395	3.909000
133.309418	3.909000
133.310441	3.909000
133.311465	3.909000
133.312488	3.909000
133.313511	3.909000
133.314534	3.909000
133.315557	3.909000
133.316581	3.417000
133.317604	3.417000
133.318627	3.417000
133.319650	3.417000
133.320673	3.417000
133.321696	3.417000
133.322720	3.417000
133.323743	3.417000
133.324766	3.118000
133.325789	3.118000
133.326812	3.118000
133.327836	3.118000
133.328859	3.118000
133.329882	3.118000
133.330905	3.118000
133.331928	3.118000
133.332951	3.894000
133.333975	3.894000
133.334998	3.894000
133.336021	3.894000
133.337044	3.894000
133.338067	3.894000
133.339091	3.894000
133.340114	3.894000
133.341137	3.531000
133.342160	3.531000
133.343183	3.531000
133.344206	3.531000
133.345230	3.531000
133.346253	3.531000
133.347276	3.531000
133.348299	3.531000
133.349322	2.123000
133.350346	2.123000
133.351369	2.123000
133.352392	2.123000
133.353415	2.123000
133.354438	2.123000
133.355462	2.123000
133.356485	2.123000
133.357508	1.749000
133.358531	1.749000
133.359554	1.749000
133.360577	1.749000
133.361601	1.749000
133.362624	1.749000
133.363647	1.749000
133.364670	1.749000
133.365693	3.782000
133.366717	3.782000
133.367740	3.782000
133.368763	3.782000
133.369786	3.782000
133.370809	3.782000
133.371832	3.782000
133.372856	3.782000
133.373879	2.528000
133.374902	2.528000
133.375925	2.528000
133.376948	2.528000
133.377972	2.528000
133.378995	2.528000
133.380018	2.528000
133.381041	2.528000
133.382064	3.976000
133.383087	3.976000
133.384111	3.976000
133.385134	3.976000
133.386157	3.976000
133.387180	3.976000
133.388203	3.976000
133.389227	3.976000
133.390250	3.375000
133.391273	3.375000
133.392296	3.375000
133.393319	3.375000
133.394342	3.375000
133.395366	3.375000
133.396389	3.375000
133.397412	3.375000
133.398435	4.972000
133.399458	4.972000
133.400482	4.972000
133.401505	4.972000
133.402528	4.972000
133.403551	4.972000
133.404574	4.972000
133.405597	4.972000
133.406621	4.180000
133.407644	4.180000
133.408667	4.180000
133.409690	4.180000
133.410713	4.180000
133.411737	4.180000
133.412760	4.180000
133.413783	4.180000
133.414806	2.897000
133.415829	2.897000
133.416852	2.897000
133.417876	2.897000
133.418899	2.897000
133.419922	2.897000
133.420945	2.897000
133.421968	2.897000
133.422992	3.388000
133.424015	3.388000
133.425038	3.388000
133.426061	3.388000
133.427084	3.388000
133.428107	3.388000
133.429131	3.388000
133.430154	3.388000
133.431177	3.362000
133.432200	3.362000
133.433223	3.362000
133.434247	3.362000
133.435270	3.362000
133.436293	3.362000
133.437316	3.362000
133.438339	3.362000
133.439362	3.395000
133.440386	3.395000
133.441409	3.395000
133.442432	3.395000
133.443455	3.395000
133.444478	3.395000
133.445502	3.395000
133.446525	3.395000
133.447548	3.481000
133.448571	3.481000
133.449594	3.481000
133.450617	3.481000
133.451641	3.481000
133.452664	3.481000
133.453687	3.481000
133.454710	3.481000
133.455733	3.521000
133.456757	3.521000
133.457780	3.521000
133.458803	3.521000
133.459826	3.521000
133.460849	3.521000
133.461872	3.521000
133.462896	3.521000
133.463919	4.036000
133.464942	4.036000
133.465965	4.036000
133.466988	4.036000
133.468012	4.036000
133.469035	4.036000
133.470058	4.036000
133.471081	4.036000
133.472104	2.042000
133.473127	2.042000
133.474151	2.042000
133.475174	2.042000
133.476197	2.042000
133.477220	2.042000
133.478243	2.042000
133.479267	2.042000
133.480290	3.558000
133.481313	3.558000
133.482336	3.558000
133.483359	3.558000
133.484382	3.558000
133.485406	3.558000
133.486429	3.558000
133.487452	3.558000
133.488475	3.751000
133.489498	3.751000
133.490522	3.751000
133.491545	3.751000
133.492568	3.751000
133.493591	3.751000
133.494614	3.751000
133.495638	3.751000
133.496661	4.987000
133.497684	4.987000
133.498707	4.987000
133.499730	4.987000
133.500753	4.987000
133.501777	4.987000
133.502800	4.987000
133.503823	4.987000
133.504846	4.084000
133.505869	4.084000
133.506893	4.084000
133.507916	4.084000
133.508939	4.084000
133.509962	4.084000
133.510985	4.084000
133.512008	4.084000
133.513032	4.333000
133.514055	4.333000
133.515078	4.333000
133.516101	4.333000
133.517124	4.333000
133.518148	4.333000
133.519171	4.333000
133.520194	4.333000
133.521217	2.502000
133.522240	2.502000
133.523263	2.502000
133.524287	2.502000
133.525310	2.502000
133.526333	2.502000
133.527356	2.502000
133.528379	2.502000
133.529403	3.263000
133.530426	3.263000
133.531449	3.263000
133.532472	3.263000
133.533495	3.263000
133.534518	3.263000
133.535542	3.263000
133.536565	3.263000
133.537588	2.354000
133.538611	2.354000
133.539634	2.354000
133.540658	2.354000
133.541681	2.354000
133.542704	2.354000
133.543727	2.354000
133.544750	2.354000
133.545773	4.789000
133.546797	4.789000
133.547820	4.789000
133.548843	4.789000
133.549866	4.789000
133.550889	4.789000
133.551913	4.789000
133.552936	4.789000
133.553959	3.547000
133.554982	3.547000
133.556005	3.547000
133.557028	3.547000
133.558052	3.547000
133.559075	3.547000
133.560098	3.547000
133.561121	3.547000
133.562144	2.047000
133.563168	2.047000
133.564191	2.047000
133.565214	2.047000
133.566237	2.047000
133.567260	2.047000
133.568283	2.047000
133.569307	2.047000
133.570330	4.063000
133.571353	4.063000
133.572376	4.063000
133.573399	4.063000
133.574423	4.063000
133.575446	4.063000
133.576469	4.063000
133.577492	4.063000
133.578515	3.244000
133.579538	3.244000
133.580562	3.244000
133.581585	3.244000
133.582608	3.244000
133.583631	3.244000
133.584654	3.244000
133.585678	3.244000
133.586701	4.273000
133.587724	4.273000
133.588747	4.273000
